,Power (kW)
5695,38.244430238744116
5696,37.02386331623101
5697,34.44711092425889
5698,29.83608032809825
5699,22.105823152181884
5700,18.172885290750752
5701,16.68108127434584
5702,16.002988539616332
5703,15.73175144572453
5704,15.324895804886827
5705,14.375565976265522
5706,13.290617600698312
5707,12.748143412914706
5708,11.663195037347498
5709,10.985102302617992
5710,10.307009567888487
5711,9.62891683315898
5712,8.679587004537673
5713,8.137112816754067
5714,8.137112816754067
5715,8.679587004537673
5716,8.543968457591772
5717,8.408349910645871
5718,8.408349910645871
5719,8.408349910645871
5720,8.408349910645871
5721,8.543968457591772
5722,8.815205551483574
5723,9.222061192321277
5724,9.900153927050782
5725,11.391957943455695
5726,14.23994742931962
5727,19.122215119372058
5728,25.225049731937613
5729,32.005977079232665
5730,39.46499716125723
5731,42.04174955322935
5732,43.26231647574246
5733,43.533553569634265
5734,43.94040921047197
5735,44.347264851309674
5736,44.21164630436377
5737,42.448605194067056
5738,40.685564083770345
5739,39.871852802094935
5740,40.14308989598673
5741,39.736234255149036
5742,38.922522973473626
5743,38.244430238744116
5744,37.02386331623101
5745,34.44711092425889
5746,29.83608032809825
5747,22.105823152181884
5748,18.172885290750752
5749,16.68108127434584
5750,16.002988539616332
5751,15.73175144572453
5752,15.324895804886827
5753,14.375565976265522
5754,13.290617600698312
5755,12.748143412914706
5756,11.663195037347498
5757,10.985102302617992
5758,10.307009567888487
5759,9.62891683315898
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,8.679587004537673
5857,8.137112816754067
5858,8.137112816754067
5859,8.679587004537673
5860,8.543968457591772
5861,8.408349910645871
5862,8.408349910645871
5863,8.408349910645871
5864,8.408349910645871
5865,8.543968457591772
5866,8.815205551483574
5867,9.222061192321277
5868,9.900153927050782
5869,11.391957943455695
5870,14.23994742931962
5871,19.122215119372058
5872,25.225049731937613
5873,32.005977079232665
5874,39.46499716125723
5875,42.04174955322935
5876,43.26231647574246
5877,43.533553569634265
5878,43.94040921047197
5879,44.347264851309674
5880,44.21164630436377
5881,42.448605194067056
5882,40.685564083770345
5883,39.871852802094935
5884,40.14308989598673
5885,39.736234255149036
5886,38.922522973473626
5887,38.244430238744116
5888,37.02386331623101
5889,34.44711092425889
5890,29.83608032809825
5891,22.105823152181884
5892,18.172885290750752
5893,16.68108127434584
5894,16.002988539616332
5895,15.73175144572453
5896,15.324895804886827
5897,14.375565976265522
5898,13.290617600698312
5899,12.748143412914706
5900,11.663195037347498
5901,10.985102302617992
5902,10.307009567888487
5903,9.62891683315898
5904,8.679587004537673
5905,8.137112816754067
5906,8.137112816754067
5907,8.679587004537673
5908,8.543968457591772
5909,8.408349910645871
5910,8.408349910645871
5911,8.408349910645871
5912,8.408349910645871
5913,8.543968457591772
5914,8.815205551483574
5915,9.222061192321277
5916,9.900153927050782
5917,11.391957943455695
5918,14.23994742931962
5919,19.122215119372058
5920,25.225049731937613
5921,32.005977079232665
5922,39.46499716125723
5923,42.04174955322935
5924,43.26231647574246
5925,43.533553569634265
5926,43.94040921047197
5927,44.347264851309674
5928,44.21164630436377
5929,42.448605194067056
5930,40.685564083770345
5931,39.871852802094935
5932,40.14308989598673
5933,39.736234255149036
5934,38.922522973473626
5935,38.244430238744116
5936,37.02386331623101
5937,34.44711092425889
5938,29.83608032809825
5939,22.105823152181884
5940,18.172885290750752
5941,16.68108127434584
5942,16.002988539616332
5943,15.73175144572453
5944,15.324895804886827
5945,14.375565976265522
5946,13.290617600698312
5947,12.748143412914706
5948,11.663195037347498
5949,10.985102302617992
5950,10.307009567888487
5951,9.62891683315898
5952,8.679587004537673
5953,8.137112816754067
5954,8.137112816754067
5955,8.679587004537673
5956,8.543968457591772
5957,8.408349910645871
5958,8.408349910645871
5959,8.408349910645871
5960,8.408349910645871
5961,8.543968457591772
5962,8.815205551483574
5963,9.222061192321277
5964,9.900153927050782
5965,11.391957943455695
5966,14.23994742931962
5967,19.122215119372058
5968,25.225049731937613
5969,32.005977079232665
5970,39.46499716125723
5971,42.04174955322935
5972,43.26231647574246
5973,43.533553569634265
5974,43.94040921047197
5975,44.347264851309674
5976,44.21164630436377
5977,42.448605194067056
5978,40.685564083770345
5979,39.871852802094935
5980,40.14308989598673
5981,39.736234255149036
5982,38.922522973473626
5983,38.244430238744116
5984,37.02386331623101
5985,34.44711092425889
5986,29.83608032809825
5987,22.105823152181884
5988,18.172885290750752
5989,16.68108127434584
5990,16.002988539616332
5991,15.73175144572453
5992,15.324895804886827
5993,14.375565976265522
5994,13.290617600698312
5995,12.748143412914706
5996,11.663195037347498
5997,10.985102302617992
5998,10.307009567888487
5999,9.62891683315898
6000,8.679587004537673
6001,8.137112816754067
6002,8.137112816754067
6003,8.679587004537673
6004,8.543968457591772
6005,8.408349910645871
6006,8.408349910645871
6007,8.408349910645871
6008,8.408349910645871
6009,8.543968457591772
6010,8.815205551483574
6011,9.222061192321277
6012,9.900153927050782
6013,11.391957943455695
6014,14.23994742931962
6015,19.122215119372058
6016,25.225049731937613
6017,32.005977079232665
6018,39.46499716125723
6019,42.04174955322935
6020,43.26231647574246
6021,43.533553569634265
6022,43.94040921047197
6023,44.347264851309674
6024,44.21164630436377
6025,42.448605194067056
6026,40.685564083770345
6027,39.871852802094935
6028,40.14308989598673
6029,39.736234255149036
6030,38.922522973473626
6031,38.244430238744116
6032,37.02386331623101
6033,34.44711092425889
6034,29.83608032809825
6035,22.105823152181884
6036,18.172885290750752
6037,16.68108127434584
6038,16.002988539616332
6039,15.73175144572453
6040,15.324895804886827
6041,14.375565976265522
6042,13.290617600698312
6043,12.748143412914706
6044,11.663195037347498
6045,10.985102302617992
6046,10.307009567888487
6047,9.62891683315898
6048,8.679587004537673
6049,8.137112816754067
6050,8.137112816754067
6051,8.679587004537673
6052,8.543968457591772
6053,8.408349910645871
6054,8.408349910645871
6055,8.408349910645871
6056,8.408349910645871
6057,8.543968457591772
6058,8.815205551483574
6059,9.222061192321277
6060,9.900153927050782
6061,11.391957943455695
6062,14.23994742931962
6063,19.122215119372058
6064,25.225049731937613
6065,32.005977079232665
6066,39.46499716125723
6067,42.04174955322935
6068,43.26231647574246
6069,43.533553569634265
6070,43.94040921047197
6071,44.347264851309674
6072,44.21164630436377
6073,42.448605194067056
6074,40.685564083770345
6075,39.871852802094935
6076,40.14308989598673
6077,39.736234255149036
6078,38.922522973473626
6079,38.244430238744116
6080,37.02386331623101
6081,34.44711092425889
6082,29.83608032809825
6083,22.105823152181884
6084,18.172885290750752
6085,16.68108127434584
6086,16.002988539616332
6087,15.73175144572453
6088,15.324895804886827
6089,14.375565976265522
6090,13.290617600698312
6091,12.748143412914706
6092,11.663195037347498
6093,10.985102302617992
6094,10.307009567888487
6095,9.62891683315898
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.0
6174,0.0
6175,0.0
6176,0.0
6177,0.0
6178,0.0
6179,0.0
6180,0.0
6181,0.0
6182,0.0
6183,0.0
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,8.408349910645871
6193,8.001494269808166
6194,7.865875722862265
6195,7.865875722862265
6196,7.730257175916364
6197,7.594638628970465
6198,7.594638628970465
6199,7.594638628970465
6200,7.865875722862265
6201,7.865875722862265
6202,8.001494269808166
6203,8.408349910645871
6204,8.950824098429475
6205,10.307009567888487
6206,12.883761959860607
6207,17.630411102967148
6208,22.241441699127787
6209,28.615513405585137
6210,35.5320592998261
6211,37.83757459790642
6212,39.058141520419525
6213,39.19376006736543
6214,39.871852802094935
6215,40.41432698987854
6216,40.41432698987854
6217,39.058141520419525
6218,37.43071895706871
6219,37.159481863176914
6220,37.159481863176914
6221,37.159481863176914
6222,36.481389128447404
6223,35.8032963937179
6224,34.582729471204786
6225,32.005977079232665
6226,27.39494648307203
6227,20.20716349493927
6228,16.54546272739994
6229,15.18927725794093
6230,14.918040164049126
6231,14.511184523211423
6232,13.833091788481916
6233,12.883761959860607
6234,12.476906319022905
6235,12.0700506781852
6236,11.256339396509794
6237,10.57824666178029
6238,10.171391020942586
6239,9.49329828621308
6240,8.408349910645871
6241,8.001494269808166
6242,7.865875722862265
6243,7.865875722862265
6244,7.730257175916364
6245,7.594638628970465
6246,7.594638628970465
6247,7.594638628970465
6248,7.865875722862265
6249,7.865875722862265
6250,8.001494269808166
6251,8.408349910645871
6252,8.950824098429475
6253,10.307009567888487
6254,12.883761959860607
6255,17.630411102967148
6256,22.241441699127787
6257,28.615513405585137
6258,35.5320592998261
6259,37.83757459790642
6260,39.058141520419525
6261,39.19376006736543
6262,39.871852802094935
6263,40.41432698987854
6264,40.41432698987854
6265,39.058141520419525
6266,37.43071895706871
6267,37.159481863176914
6268,37.159481863176914
6269,37.159481863176914
6270,36.481389128447404
6271,35.8032963937179
6272,34.582729471204786
6273,32.005977079232665
6274,27.39494648307203
6275,20.20716349493927
6276,16.54546272739994
6277,15.18927725794093
6278,14.918040164049126
6279,14.511184523211423
6280,13.833091788481916
6281,12.883761959860607
6282,12.476906319022905
6283,12.0700506781852
6284,11.256339396509794
6285,10.57824666178029
6286,10.171391020942586
6287,9.49329828621308
6288,8.408349910645871
6289,8.001494269808166
6290,7.865875722862265
6291,7.865875722862265
6292,7.730257175916364
6293,7.594638628970465
6294,7.594638628970465
6295,7.594638628970465
6296,7.865875722862265
6297,7.865875722862265
6298,8.001494269808166
6299,8.408349910645871
6300,8.950824098429475
6301,10.307009567888487
6302,12.883761959860607
6303,17.630411102967148
6304,22.241441699127787
6305,28.615513405585137
6306,35.5320592998261
6307,37.83757459790642
6308,39.058141520419525
6309,39.19376006736543
6310,39.871852802094935
6311,40.41432698987854
6312,40.41432698987854
6313,39.058141520419525
6314,37.43071895706871
6315,37.159481863176914
6316,37.159481863176914
6317,37.159481863176914
6318,36.481389128447404
6319,35.8032963937179
6320,34.582729471204786
6321,32.005977079232665
6322,27.39494648307203
6323,20.20716349493927
6324,16.54546272739994
6325,15.18927725794093
6326,14.918040164049126
6327,14.511184523211423
6328,13.833091788481916
6329,12.883761959860607
6330,12.476906319022905
6331,12.0700506781852
6332,11.256339396509794
6333,10.57824666178029
6334,10.171391020942586
6335,9.49329828621308
6336,8.408349910645871
6337,8.001494269808166
6338,7.865875722862265
6339,7.865875722862265
6340,7.730257175916364
6341,7.594638628970465
6342,7.594638628970465
6343,7.594638628970465
6344,7.865875722862265
6345,7.865875722862265
6346,8.001494269808166
6347,8.408349910645871
6348,8.950824098429475
6349,10.307009567888487
6350,12.883761959860607
6351,17.630411102967148
6352,22.241441699127787
6353,28.615513405585137
6354,35.5320592998261
6355,37.83757459790642
6356,39.058141520419525
6357,39.19376006736543
6358,39.871852802094935
6359,40.41432698987854
6360,40.41432698987854
6361,39.058141520419525
6362,37.43071895706871
6363,37.159481863176914
6364,37.159481863176914
6365,37.159481863176914
6366,36.481389128447404
6367,35.8032963937179
6368,34.582729471204786
6369,32.005977079232665
6370,27.39494648307203
6371,20.20716349493927
6372,16.54546272739994
6373,15.18927725794093
6374,14.918040164049126
6375,14.511184523211423
6376,13.833091788481916
6377,12.883761959860607
6378,12.476906319022905
6379,12.0700506781852
6380,11.256339396509794
6381,10.57824666178029
6382,10.171391020942586
6383,9.49329828621308
6384,8.408349910645871
6385,8.001494269808166
6386,7.865875722862265
6387,7.865875722862265
6388,7.730257175916364
6389,7.594638628970465
6390,7.594638628970465
6391,7.594638628970465
6392,7.865875722862265
6393,7.865875722862265
6394,8.001494269808166
6395,8.408349910645871
6396,8.950824098429475
6397,10.307009567888487
6398,12.883761959860607
6399,17.630411102967148
6400,22.241441699127787
6401,28.615513405585137
6402,35.5320592998261
6403,37.83757459790642
6404,39.058141520419525
6405,39.19376006736543
6406,39.871852802094935
6407,40.41432698987854
6408,40.41432698987854
6409,39.058141520419525
6410,37.43071895706871
6411,37.159481863176914
6412,37.159481863176914
6413,37.159481863176914
6414,36.481389128447404
6415,35.8032963937179
6416,34.582729471204786
6417,32.005977079232665
6418,27.39494648307203
6419,20.20716349493927
6420,16.54546272739994
6421,15.18927725794093
6422,14.918040164049126
6423,14.511184523211423
6424,13.833091788481916
6425,12.883761959860607
6426,12.476906319022905
6427,12.0700506781852
6428,11.256339396509794
6429,10.57824666178029
6430,10.171391020942586
6431,9.49329828621308
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,0.0
6448,0.0
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,0.0
6464,0.0
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,8.408349910645871
6529,8.001494269808166
6530,7.865875722862265
6531,7.865875722862265
6532,7.730257175916364
6533,7.594638628970465
6534,7.594638628970465
6535,7.594638628970465
6536,7.865875722862265
6537,7.865875722862265
6538,8.001494269808166
6539,8.408349910645871
6540,8.950824098429475
6541,10.307009567888487
6542,12.883761959860607
6543,17.630411102967148
6544,22.241441699127787
6545,28.615513405585137
6546,35.5320592998261
6547,37.83757459790642
6548,39.058141520419525
6549,39.19376006736543
6550,39.871852802094935
6551,40.41432698987854
6552,40.41432698987854
6553,39.058141520419525
6554,37.43071895706871
6555,37.159481863176914
6556,37.159481863176914
6557,37.159481863176914
6558,36.481389128447404
6559,35.8032963937179
6560,34.582729471204786
6561,32.005977079232665
6562,27.39494648307203
6563,20.20716349493927
6564,16.54546272739994
6565,15.18927725794093
6566,14.918040164049126
6567,14.511184523211423
6568,13.833091788481916
6569,12.883761959860607
6570,12.476906319022905
6571,12.0700506781852
6572,11.256339396509794
6573,10.57824666178029
6574,10.171391020942586
6575,9.49329828621308
6576,8.408349910645871
6577,8.001494269808166
6578,7.865875722862265
6579,7.865875722862265
6580,7.730257175916364
6581,7.594638628970465
6582,7.594638628970465
6583,7.594638628970465
6584,7.865875722862265
6585,7.865875722862265
6586,8.001494269808166
6587,8.408349910645871
6588,8.950824098429475
6589,10.307009567888487
6590,12.883761959860607
6591,17.630411102967148
6592,22.241441699127787
6593,28.615513405585137
6594,35.5320592998261
6595,37.83757459790642
6596,39.058141520419525
6597,39.19376006736543
6598,39.871852802094935
6599,40.41432698987854
6600,40.41432698987854
6601,39.058141520419525
6602,37.43071895706871
6603,37.159481863176914
6604,37.159481863176914
6605,37.159481863176914
6606,36.481389128447404
6607,35.8032963937179
6608,34.582729471204786
6609,32.005977079232665
6610,27.39494648307203
6611,20.20716349493927
6612,16.54546272739994
6613,15.18927725794093
6614,14.918040164049126
6615,14.511184523211423
6616,13.833091788481916
6617,12.883761959860607
6618,12.476906319022905
6619,12.0700506781852
6620,11.256339396509794
6621,10.57824666178029
6622,10.171391020942586
6623,9.49329828621308
6624,8.408349910645871
6625,8.001494269808166
6626,7.865875722862265
6627,7.865875722862265
6628,7.730257175916364
6629,7.594638628970465
6630,7.594638628970465
6631,7.594638628970465
6632,7.865875722862265
6633,7.865875722862265
6634,8.001494269808166
6635,8.408349910645871
6636,8.950824098429475
6637,10.307009567888487
6638,12.883761959860607
6639,17.630411102967148
6640,22.241441699127787
6641,28.615513405585137
6642,35.5320592998261
6643,37.83757459790642
6644,39.058141520419525
6645,39.19376006736543
6646,39.871852802094935
6647,40.41432698987854
6648,40.41432698987854
6649,39.058141520419525
6650,37.43071895706871
6651,37.159481863176914
6652,37.159481863176914
6653,37.159481863176914
6654,36.481389128447404
6655,35.8032963937179
6656,34.582729471204786
6657,32.005977079232665
6658,27.39494648307203
6659,20.20716349493927
6660,16.54546272739994
6661,15.18927725794093
6662,14.918040164049126
6663,14.511184523211423
6664,13.833091788481916
6665,12.883761959860607
6666,12.476906319022905
6667,12.0700506781852
6668,11.256339396509794
6669,10.57824666178029
6670,10.171391020942586
6671,9.49329828621308
6672,8.408349910645871
6673,8.001494269808166
6674,7.865875722862265
6675,7.865875722862265
6676,7.730257175916364
6677,7.594638628970465
6678,7.594638628970465
6679,7.594638628970465
6680,7.865875722862265
6681,7.865875722862265
6682,8.001494269808166
6683,8.408349910645871
6684,8.950824098429475
6685,10.307009567888487
6686,12.883761959860607
6687,17.630411102967148
6688,22.241441699127787
6689,28.615513405585137
6690,35.5320592998261
6691,37.83757459790642
6692,39.058141520419525
6693,39.19376006736543
6694,39.871852802094935
6695,40.41432698987854
6696,40.41432698987854
6697,39.058141520419525
6698,37.43071895706871
6699,37.159481863176914
6700,37.159481863176914
6701,37.159481863176914
6702,36.481389128447404
6703,35.8032963937179
6704,34.582729471204786
6705,32.005977079232665
6706,27.39494648307203
6707,20.20716349493927
6708,16.54546272739994
6709,15.18927725794093
6710,14.918040164049126
6711,14.511184523211423
6712,13.833091788481916
6713,12.883761959860607
6714,12.476906319022905
6715,12.0700506781852
6716,11.256339396509794
6717,10.57824666178029
6718,10.171391020942586
6719,9.49329828621308
6720,8.408349910645871
6721,8.001494269808166
6722,7.865875722862265
6723,7.865875722862265
6724,7.730257175916364
6725,7.594638628970465
6726,7.594638628970465
6727,7.594638628970465
6728,7.865875722862265
6729,7.865875722862265
6730,8.001494269808166
6731,8.408349910645871
6732,8.950824098429475
6733,10.307009567888487
6734,12.883761959860607
6735,17.630411102967148
6736,22.241441699127787
6737,28.615513405585137
6738,35.5320592998261
6739,37.83757459790642
6740,39.058141520419525
6741,39.19376006736543
6742,39.871852802094935
6743,40.41432698987854
6744,40.41432698987854
6745,39.058141520419525
6746,37.43071895706871
6747,37.159481863176914
6748,37.159481863176914
6749,37.159481863176914
6750,36.481389128447404
6751,35.8032963937179
6752,34.582729471204786
6753,32.005977079232665
6754,27.39494648307203
6755,20.20716349493927
6756,16.54546272739994
6757,15.18927725794093
6758,14.918040164049126
6759,14.511184523211423
6760,13.833091788481916
6761,12.883761959860607
6762,12.476906319022905
6763,12.0700506781852
6764,11.256339396509794
